id,drone_time,lat_location,lon_location,words,lastname,firstname,address,peacescore
e3d817a1-ca7d-426f-917e-a9af11459573,2075-05-16T22:56:50,47.771881103515625,2.4414281845092773,Attention;!;Ensemble;Paris;Ou;est;notre;sauveteur;américain;?,Chen,Cao,198 Rue des Martyrs,88
8ba82487-66a6-412e-ab6d-d12d71cb7d68,2070-03-12T11:11:19,47.66123580932617,2.8001787662506104,Les;Etats-Unis;ont;corrompu;notre;nation;Les;peacewatchers;arrive;Bien;Les;Etats-Unis;ont;corrompu;notre;nation,Bernard,Charles,188 Rue des Marcassins,97
19bf3b9c-eee7-4561-b2de-a6db58ad9166,2071-07-24T20:33:35,47.7901611328125,2.6146249771118164,La;nouvelle;révolution;Gloire;au;nouvel;ordre;mondial;Les;Etats-Unis;ont;corrompu;notre;nation;J'ai;peur,Martin,Lihe,195 Rue des Hongrois,81
fffe2b01-34c7-4ef2-8e24-4635bdb86a11,2073-12-25T00:02:31,47.424476623535156,2.677649736404419,La;nouvelle;révolution;La;grande;invasion;de;l'Est;Ensemble;Les;peacewatchers;arrive,Liu,Khodor,145 Rue des Champs,56
e5cb1df2-1951-41b3-b2a3-8b8022d047ed,2073-04-28T11:38:23,47.1176872253418,2.06986141204834,J'ai;peur;Attention;!;Vive;notre;grande;patrie;Les;Etats-Unis;ont;corrompu;notre;nation,Martin,Cao,126 Rue des Champs,90
2af1130e-03e0-4f03-bf01-c7e3a328e945,2074-02-20T19:45:45,47.803985595703125,2.0655641555786133,Bien;Soyons;unis;La;grande;invasion;de;l'Est;Attention;!,Stepanian,Marion,193 Rue des Espagnols,42
293970ca-498a-4e9c-ac57-20babdbe399e,2070-11-11T13:52:07,47.87285232543945,2.201570987701416,Les;damnés;de;la;terre;Paris;La;nouvelle;révolution;Je;t'aime,Chen,Julien,155 Rue des Arbres,32
0f4bbeb0-7b0e-4d37-b29f-8c5dee2102bc,2074-11-20T10:33:11,47.62351989746094,2.378256320953369,Pourquoi;?;Seul;Les;damnés;de;la;terre;Comment,Martin,Julie,54 Rue des Concombres,78
678d6a57-be90-4d0b-af4c-0d09241a4067,2072-11-01T18:21:02,47.48439407348633,2.277411699295044,Bien;Attentat;Ensemble;Les;peacewatchers;arrive,Zhao,Diane,3 Rue des Arbres,26
e2dae9c5-e8a3-4235-88e2-892eb7b8a0de,2070-12-17T00:02:33,47.5665397644043,2.606825351715088,Seul;Comment;La;nouvelle;révolution;Gloire;au;nouvel;ordre;mondial,Allouache,Antoine,163 Rue des Hongrois,87
72624bcf-c6f0-42c2-b599-0de2ef6f2766,2074-05-26T07:40:22,47.13720703125,2.9508676528930664,Vive;notre;grande;patrie;Attentat;Comment;Paris,Wu,Ivan,58 Rue des Marcassins,95
0d61bcdb-7845-4b06-9cf7-610eabcfd622,2073-03-18T03:44:27,47.645172119140625,2.256195068359375,Ou;est;notre;sauveteur;américain;?;Soyons;unis;Ou;est;notre;sauveteur;américain;?;Les;Etats-Unis;ont;corrompu;notre;nation,Zhang',Ivan,164 Rue des Hongrois,29
e12548fe-9454-4cd1-8c00-2f470e64f63f,2068-03-20T01:42:01,47.89738845825195,2.2263400554656982,Seul;A;l'aide;!;J'ai;peur;J'ai;peur,Stepanian,Marion,159 Rue des Poissons,3
c0d8e053-2429-4bb1-b65b-a0413a3cfb83,2069-01-07T01:03:37,47.29737854003906,2.5074658393859863,Je;t'aime;J'ai;peur;Bien;Les;Etats-Unis;ont;corrompu;notre;nation,Boulanger,Qixian,50 Rue des Poissons,8
1c221262-f8f1-4a3b-969e-1da54776de30,2075-01-18T03:31:23,47.629661560058594,2.5956122875213623,Attention;!;Vive;notre;grande;patrie;Gloire;au;nouvel;ordre;mondial;Comment,Boulanger,Charles,81 Rue des Concombres,34
dfbff18f-cdea-4ce8-8e58-f36ec219410b,2069-07-05T10:28:26,47.152828216552734,2.601130962371826,Je;t'aime;Paris;J'ai;peur;Les;Etats-Unis;ont;corrompu;notre;nation,Boulanger,Lihe,33 Rue des Champs,21
140646b3-6416-4901-bf00-c87e7027e087,2073-11-28T08:35:31,47.93170928955078,2.117762804031372,J'ai;peur;A;l'aide;!;Bonjour;Comment,Dorffer,Marion,88 Rue des Champs,20
2f1c3f7c-efed-4785-a78a-614f27a2b50c,2068-09-06T02:03:15,47.858482360839844,2.7689247131347656,A;l'aide;!;Je;t'aime;Les;damnés;de;la;terre;J'ai;peur,Zhao,Julie,119 Rue des Italiens,26
ffc9d961-f6c3-451c-a80b-3a715aaad420,2075-07-24T20:45:21,47.86993408203125,2.1706042289733887,Ensemble;Comment;J'ai;peur;Ou;est;notre;sauveteur;américain;?,Stepanian,Xinrui,68 Rue des Marcassins,4
09729749-012c-4489-a17b-d75c70d29b9e,2071-11-23T21:44:18,47.86419677734375,2.961843490600586,Les;damnés;de;la;terre;Les;Etats-Unis;ont;corrompu;notre;nation;Bien;A;l'aide;!,Zhang',Marion,33 Rue des Arbres,72
4bd93a03-eaeb-4349-a326-209024c145e3,2073-03-21T02:44:47,47.02231979370117,2.5950608253479004,Soyons;unis;Ou;est;notre;sauveteur;américain;?;Soyons;unis;Paris,Zhao,Qixian,158 Rue des Concombres,18
4a68850b-a1f1-4f2d-b41b-c5d7054102a2,2073-09-03T16:45:04,47.89692306518555,2.3279755115509033,La;voix;du;peuple;sera;entendue;Bonjour;Ou;est;notre;sauveteur;américain;?;J'ai;peur,Stepanian,Charles,185 Rue des Hongrois,65
70b52f65-68b1-4405-910f-9dc8c05267cd,2075-05-15T02:47:46,47.936431884765625,2.332526683807373,La;nouvelle;révolution;Pourquoi;?;Les;damnés;de;la;terre;Je;t'aime,Boulanger,Marion,21 Rue des Espagnols,96
7032f63f-bb30-402f-ae9b-e059ae7c56d3,2071-03-31T10:55:51,47.9265022277832,2.8390212059020996,Attention;!;Je;t'aime;Soyons;unis;A;l'aide;!,Yang,Paul,145 Rue des Concombres,75
2bc80781-b31b-4d6d-ad5e-d4ba4259a52a,2068-01-30T03:38:03,47.37030792236328,2.218069314956665,Ensemble;Paris;Les;damnés;de;la;terre;Les;Etats-Unis;ont;corrompu;notre;nation,Huang,Lihe,81 Rue des Martyrs,1
a00ad2db-1847-4080-9a2c-0a2f5a1013bf,2069-02-23T08:21:37,47.40134811401367,2.1323180198669434,Ou;est;notre;sauveteur;américain;?;La;domination;des;élites;La;grande;invasion;de;l'Est;J'ai;peur,Liu,Louis,77 Rue des Hongrois,4
12163d1d-a68b-4c45-902d-f3bbf6619b25,2070-12-28T06:38:43,47.47066879272461,2.6967504024505615,La;grande;invasion;de;l'Est;Bonjour;La;voix;du;peuple;sera;entendue;La;grande;invasion;de;l'Est,Broussole,Xinyu,69 Rue des Champs,70
08e61e3d-6c8c-4667-8046-0314f311e350,2073-12-07T11:32:02,47.542789459228516,2.3977651596069336,Attention;!;Pourquoi;?;Seul;Bonjour,Zhang',Adrien,148 Rue des Hongrois,97
0d39ce7d-8353-42ea-a41e-062e6051b10e,2074-07-07T12:21:18,47.138641357421875,2.1212756633758545,Attention;!;La;voix;du;peuple;sera;entendue;Ou;est;notre;sauveteur;américain;?;Ou;est;notre;sauveteur;américain;?,Petit,Sujin,198 Rue des Champs,81
a6362396-8e21-454b-9864-56984656d308,2073-09-15T16:41:27,47.82637023925781,2.8792972564697266,Paris;Bonjour;Soyons;unis;La;domination;des;élites,Broussole,Julien,76 Rue des Français,74
96074257-f11a-4208-8370-f086aa8fe215,2073-11-27T02:43:40,47.07331848144531,2.994739294052124,Je;t'aime;Attentat;Attentat;Ou;est;notre;sauveteur;américain;?,Stepanian,Haoyuan,1 Rue des Arbres,8
63115967-d02d-44d8-8d38-0e046b2a1a40,2070-09-20T17:56:32,47.990440368652344,2.510901927947998,A;l'aide;!;Les;Etats-Unis;ont;corrompu;notre;nation;Ensemble;Attention;!,Robert,Alexandre,175 Rue des Poissons,57
a2ecd338-dd43-4777-8d08-d2855036420b,2072-03-14T00:18:58,47.341129302978516,2.4014551639556885,Paris;Les;damnés;de;la;terre;Comment;Gloire;au;nouvel;ordre;mondial,Charpentier,Chaoshi,4 Rue des Concombres,84
ce70c3b6-9042-49cf-bb3c-94ec626afc50,2074-08-17T22:52,47.847206115722656,2.959231376647949,Les;damnés;de;la;terre;Bien;La;domination;des;élites;Je;t'aime,Zhang',Cao,147 Rue des Marcassins,78
8b4f0826-cb3c-401b-a6a4-68fce7eb0e62,2073-06-09T22:24:49,47.95357131958008,2.578023910522461,J'ai;peur;La;nouvelle;révolution;Je;t'aime;Comment,Allouache,Victor,34 Rue des Concombres,26
3bcc92ab-4a37-413c-894d-0e866afdb16e,2074-04-09T21:07:19,47.755184173583984,2.1301815509796143,Ou;est;notre;sauveteur;américain;?;Paris;La;voix;du;peuple;sera;entendue;Comment,Huang,Xinrui,86 Rue des Champs,17
898e9d40-f9f4-4331-a93b-21316d9ab98a,2069-10-16T04:49:11,47.167320251464844,2.0405054092407227,Attentat;Attentat;A;l'aide;!;Comment,Liu,Louis,130 Rue des Espagnols,6
f27bfbee-f662-4316-8dfd-8769cb991763,2074-10-30T22:18:43,47.477474212646484,2.388939142227173,Les;damnés;de;la;terre;Seul;Les;damnés;de;la;terre;A;l'aide;!,Zhou,Cao,195 Rue des Poissons,15
0f10bc92-ea71-49f9-9801-b869495f6aee,2071-12-26T19:22:33,47.00056457519531,2.9008209705352783,Attention;!;Les;Etats-Unis;ont;corrompu;notre;nation;La;voix;du;peuple;sera;entendue;Vive;notre;grande;patrie,Hammoud,Songyan,142 Rue des Arbres,88
75de8db6-7f56-41f9-9b37-c43017ad22ba,2074-06-09T08:58:40,47.71703338623047,2.027730703353882,Je;t'aime;La;nouvelle;révolution;Attentat;La;grande;invasion;de;l'Est,Martin,Marion,75 Rue des Marcassins,0
538c7ac2-67de-4420-8831-3d0288a61bb4,2068-08-12T00:39:41,47.23442077636719,2.3520429134368896,Je;t'aime;Les;peacewatchers;arrive;Pourquoi;?;Attention;!,Yang,Khodor,125 Rue des Espagnols,55
e665dc3e-3f2c-4116-9c64-e58097772eb5,2069-02-16T10:17:40,47.08757019042969,2.133199691772461,Je;t'aime;La;voix;du;peuple;sera;entendue;Paris;Ou;est;notre;sauveteur;américain;?,Broussole,Alexandre,185 Rue des Poissons,32
46dc8fbd-173e-4f8b-ad0f-1dde068c93c8,2075-02-02T06:01:52,47.26752853393555,2.578198194503784,La;grande;invasion;de;l'Est;Les;peacewatchers;arrive;Ensemble;La;grande;invasion;de;l'Est,Hammoud,Yue,33 Rue des Espagnols,77
249e2501-9d8d-4167-8c5e-52388612a3c7,2073-10-06T09:03:07,47.485130310058594,2.2864460945129395,Pourquoi;?;Bonjour;A;l'aide;!;Bien,Charpentier,Sujin,171 Rue des Français,31
1d7c307f-97f7-4318-ae89-64518f4cf826,2074-08-16T14:33:01,47.94597625732422,2.141843318939209,La;domination;des;élites;Ou;est;notre;sauveteur;américain;?;La;domination;des;élites;La;grande;invasion;de;l'Est,Petit,Xinyu,166 Rue des Poissons,29
bf5b413f-2357-4878-b46b-a7c658242658,2074-04-08T16:56:03,47.495548248291016,2.128875255584717,Attentat;Attentat;Gloire;au;nouvel;ordre;mondial;La;voix;du;peuple;sera;entendue,Huang,Adrien,186 Rue des Poissons,32
ab6a7df5-0392-4ef6-a97a-40ac19c23a61,2075-08-20T16:25:16,47.78831100463867,2.270570993423462,Seul;Attentat;La;nouvelle;révolution;Gloire;au;nouvel;ordre;mondial,Stepanian,Louis,195 Rue des Italiens,54
e0fbef3f-6cd4-4ebc-8cff-7c9bcc99d197,2074-07-22T07:58:34,47.71648025512695,2.803981304168701,A;l'aide;!;Les;Etats-Unis;ont;corrompu;notre;nation;Vive;notre;grande;patrie;Ensemble,Petit,Xinrui,86 Rue des Concombres,37
43ea779e-4a6a-4af7-8028-ec5fe3ea1a5c,2074-08-05T19:14:32,47.9715461730957,2.8485054969787598,Gloire;au;nouvel;ordre;mondial;J'ai;peur;Comment;A;l'aide;!,Dorffer,Julie,93 Rue des Champs,85
5e3dab40-e7e0-450b-bc4f-9f9a96274d22,2072-11-03T10:34:51,47.53065490722656,2.059918165206909,Ensemble;Seul;Seul;Bonjour,Zhou,Qixian,56 Rue des Français,89
3b431820-dec6-439e-bbf8-8bffd8a41cf5,2075-11-09T15:49:02,47.73454284667969,2.021075487136841,La;grande;invasion;de;l'Est;La;domination;des;élites;Gloire;au;nouvel;ordre;mondial;Attentat,Yuan,Xinyu,131 Rue des Hongrois,38
ba73ca3e-e002-4699-a599-bc1281faec92,2074-08-02T05:20:48,47.60988235473633,2.149075984954834,La;grande;invasion;de;l'Est;Seul;La;nouvelle;révolution;La;nouvelle;révolution,Bernard,Haoyuan,147 Rue des Champs,17
cde299be-5175-4ab6-949d-a3a84eba903f,2069-06-19T00:54:08,47.953392028808594,2.4147257804870605,Les;peacewatchers;arrive;Les;damnés;de;la;terre;Bien;J'ai;peur,Broussole,Omar,34 Rue des Poissons,63
afcf1ace-8586-4629-b0b8-d30f032259ba,2071-12-23T14:39:58,47.99329376220703,2.4973654747009277,La;voix;du;peuple;sera;entendue;Ou;est;notre;sauveteur;américain;?;Paris;Les;damnés;de;la;terre,Zhang',Omar,121 Rue des Marcassins,23
4d8112b0-709e-4cc3-ab58-9541aaa9ef56,2071-10-11T12:25:34,47.11143493652344,2.762082099914551,Ou;est;notre;sauveteur;américain;?;Ou;est;notre;sauveteur;américain;?;Gloire;au;nouvel;ordre;mondial;Les;peacewatchers;arrive,Yuan,Xinyu,69 Rue des Français,31
f7e10c39-962c-4c7b-b446-051acc6dc948,2069-08-09T02:02:07,47.393611907958984,2.1546597480773926,Ou;est;notre;sauveteur;américain;?;La;nouvelle;révolution;Les;damnés;de;la;terre;La;voix;du;peuple;sera;entendue,Hammoud,Victor,43 Rue des Arbres,94
2ff4de91-ce70-49ad-bf5f-b192cdf7fbcf,2069-12-09T13:33:14,47.806461334228516,2.1019086837768555,La;voix;du;peuple;sera;entendue;La;domination;des;élites;Paris;Seul,Yang,Charles,177 Rue des Arbres,98
7f52e864-67b6-4408-9d7d-6c55f221f5b0,2069-09-09T00:05:36,47.84895706176758,2.587390422821045,Ou;est;notre;sauveteur;américain;?;Pourquoi;?;Comment;Ou;est;notre;sauveteur;américain;?,Zhou,Lihe,103 Rue des Marcassins,37
8b0d2597-2e20-48c6-86eb-d0f24c15db75,2072-05-03T11:27:57,47.67205810546875,2.6556732654571533,Les;damnés;de;la;terre;Pourquoi;?;Attentat;La;nouvelle;révolution,Allouache,Alexandre,117 Rue des Français,19
470c85eb-e095-4523-a80a-7358f39c24fa,2074-11-16T15:40:57,47.692543029785156,2.670795440673828,La;nouvelle;révolution;Ou;est;notre;sauveteur;américain;?;Comment;Seul,Li,Yue,80 Rue des Poissons,94
ae072837-5519-46f3-bc23-c33559ab9f1c,2068-01-05T17:46:06,47.84175491333008,2.994260549545288,Bonjour;Comment;Bonjour;Vive;notre;grande;patrie,Charpentier,Haoyuan,108 Rue des Arbres,68
c9f4b1ae-dded-4fba-bb77-d2751c2cd2e0,2075-04-25T14:35:49,47.74672317504883,2.648106098175049,La;domination;des;élites;Pourquoi;?;Seul;Bonjour,Yang,Cao,13 Rue des Français,20
c5869f95-dc5a-487c-b6c4-e73a36f2d5e1,2075-06-03T07:23:10,47.5181999206543,2.2560367584228516,Attention;!;La;voix;du;peuple;sera;entendue;Attentat;J'ai;peur,Liu,Khodor,94 Rue des Martyrs,34
e5bf1f97-eed6-4311-8667-08245d0357bb,2075-02-14T07:50:34,47.99632263183594,2.468435764312744,J'ai;peur;Attentat;A;l'aide;!;Comment,Yuan,Cao,126 Rue des Espagnols,5
403e92f9-c109-49c5-93af-6b7ac2a7a27d,2070-10-31T18:25:46,47.13490295410156,2.60257625579834,Bien;Bien;Attention;!;Je;t'aime,Huang,Omar,196 Rue des Italiens,80
24624e99-e4d0-4ebd-9046-74025a6a90c8,2072-07-09T14:07:17,47.20889663696289,2.9039201736450195,Les;damnés;de;la;terre;La;grande;invasion;de;l'Est;Paris;Les;Etats-Unis;ont;corrompu;notre;nation,Huang,Julie,123 Rue des Hongrois,41
fd670405-8306-4c17-ae77-aabcdbd4a80b,2068-06-17T19:30:54,47.81515884399414,2.826829671859741,Les;Etats-Unis;ont;corrompu;notre;nation;Bonjour;Comment;Ou;est;notre;sauveteur;américain;?,Stepanian,Yue,38 Rue des Arbres,75
a6b75dd7-2a6a-4db3-8da9-8054003c018f,2072-08-09T01:36:32,47.73833465576172,2.413329839706421,Gloire;au;nouvel;ordre;mondial;Comment;La;nouvelle;révolution;Ou;est;notre;sauveteur;américain;?,Richard,Claire,18 Rue des Poissons,31
a7e9d95a-3374-4ac3-9dc1-1170100d192d,2074-01-15T02:12:21,47.95359420776367,2.168433427810669,Soyons;unis;J'ai;peur;A;l'aide;!;Les;damnés;de;la;terre,Martin,Diane,119 Rue des Hongrois,20
53433efb-6164-4e19-8d27-8ae0e45f140b,2069-05-19T20:43:01,47.21232986450195,2.802896738052368,Paris;Bien;Seul;Comment,Liu,Xinyu,69 Rue des Martyrs,44
5420e78c-7515-4cda-ba92-5def2b40db79,2070-10-02T18:53:31,47.74561309814453,2.8013076782226562,Je;t'aime;Les;peacewatchers;arrive;Attention;!;Attentat,Li,Claire,39 Rue des Champs,3
9e63bef9-72a8-4453-86fa-999ef9bb78f3,2073-06-03T02:09:04,47.52398681640625,2.568511486053467,J'ai;peur;Comment;J'ai;peur;J'ai;peur,Charpentier,Marion,0 Rue des Espagnols,53
c779d12c-1edb-4269-976e-98f25f4982cb,2075-01-29T14:50:17,47.08377456665039,2.8280913829803467,A;l'aide;!;Soyons;unis;Les;Etats-Unis;ont;corrompu;notre;nation;Les;Etats-Unis;ont;corrompu;notre;nation,Boulanger,Khodor,161 Rue des Italiens,48
ecf5189e-2538-42cf-8f66-e5f432630ecd,2075-09-16T06:23:15,47.69577407836914,2.086956024169922,Je;t'aime;Comment;Bien;Attentat,Martin,Charles,65 Rue des Marcassins,1
67fdd89f-9c42-46fe-8278-81c7493baa5f,2069-04-30T23:00:52,47.726165771484375,2.0483927726745605,Ensemble;J'ai;peur;Pourquoi;?;A;l'aide;!,Yang,Antoine,171 Rue des Hongrois,45
9f7d2e27-a763-4305-939b-95a2025f90c6,2069-12-06T12:43:51,47.53807830810547,2.279330015182495,Bonjour;Les;Etats-Unis;ont;corrompu;notre;nation;A;l'aide;!;Je;t'aime,Wang,Marion,188 Rue des Arbres,42
43a2fbbe-06f8-4aba-aebf-a19a65d6c1ea,2072-01-14T05:36:14,47.65976333618164,2.465214252471924,La;domination;des;élites;La;nouvelle;révolution;Gloire;au;nouvel;ordre;mondial;Bien,Allouache,Khodor,13 Rue des Espagnols,75
1d352a46-f254-4c32-9182-08b514c6e029,2074-08-11T18:20:39,47.42219924926758,2.3412561416625977,Pourquoi;?;Bien;Seul;A;l'aide;!,Yuan,Marion,126 Rue des Hongrois,23
37ed050a-509b-4c7a-9f29-0eded0df7512,2075-04-05T05:06:14,47.14073181152344,2.709095001220703,Ou;est;notre;sauveteur;américain;?;Ou;est;notre;sauveteur;américain;?;Bien;Paris,Wu,Adrien,37 Rue des Hongrois,90
f4ca528e-eda5-45d9-b599-58c6cc6606b4,2070-02-24T22:28:43,47.686424255371094,2.1346817016601562,La;domination;des;élites;Ensemble;Bonjour;Ou;est;notre;sauveteur;américain;?,Bernard,Lihe,174 Rue des Martyrs,39
55309ef7-6ae6-4fbc-abc8-f02d444bb35e,2071-05-07T20:56,47.89318084716797,2.2056803703308105,La;grande;invasion;de;l'Est;La;nouvelle;révolution;Ensemble;La;grande;invasion;de;l'Est,Wang,Xinyu,98 Rue des Marcassins,30
a12379b3-6bd8-47f1-959e-0442d0b8943b,2070-10-20T16:42:54,47.701934814453125,2.594700336456299,Pourquoi;?;Les;peacewatchers;arrive;Comment;Les;damnés;de;la;terre,Boulanger,Qixian,31 Rue des Concombres,60
17bcb1ab-6a07-42ad-bb87-0074e2ff7987,2075-01-18T23:11:22,47.04718780517578,2.2648091316223145,Ou;est;notre;sauveteur;américain;?;Gloire;au;nouvel;ordre;mondial;Les;damnés;de;la;terre;Les;damnés;de;la;terre,Stepanian,Haoyuan,110 Rue des Concombres,99
aeff3372-a8dc-4d5a-9dd9-9064c5fc2591,2070-12-07T15:12:20,47.17885971069336,2.9135494232177734,Les;Etats-Unis;ont;corrompu;notre;nation;Bien;Ensemble;Attentat,Wu,Haoyuan,92 Rue des Marcassins,14
5e95aa6e-1a41-45af-a418-f5709dd51c80,2068-11-15T07:54:05,47.156036376953125,2.8892290592193604,La;domination;des;élites;Gloire;au;nouvel;ordre;mondial;Bonjour;La;grande;invasion;de;l'Est,Zhang',Haoyuan,188 Rue des Martyrs,39
04f4d0db-0171-4a35-bf7a-45bf35b2cd75,2068-03-19T18:52:10,47.391170501708984,2.468323230743408,Attentat;La;nouvelle;révolution;Paris;Bien,Martin,Victor,162 Rue des Français,51
3108e7c1-283c-4f01-9154-00371f7c33bc,2075-11-26T17:50:58,47.521793365478516,2.9803390502929688,La;grande;invasion;de;l'Est;Ensemble;Attentat;Comment,Allouache,Capucine,70 Rue des Français,37
641b240a-35dc-40f0-b29e-a2a66504d43f,2074-12-07T02:30:08,47.80048370361328,2.8365254402160645,Vive;notre;grande;patrie;Bonjour;Bonjour;Bien,Chen,Omar,42 Rue des Concombres,56
30c43f17-aee7-4b7f-802d-97c16f4ec041,2071-12-22T11:46:51,47.883792877197266,2.181962728500366,A;l'aide;!;Pourquoi;?;Je;t'aime;Je;t'aime,Huang,Lihe,168 Rue des Italiens,34
920235fa-a8a6-4a2e-9be7-4bf0c0f38d50,2068-11-13T16:31:12,47.04697799682617,2.303487777709961,Comment;Seul;J'ai;peur;Comment,Martin,Songyan,118 Rue des Martyrs,95
446b1410-761c-4aa8-bd3f-e93ca42e620a,2074-10-09T07:20:26,47.248348236083984,2.129300594329834,Soyons;unis;Ensemble;Les;Etats-Unis;ont;corrompu;notre;nation;Gloire;au;nouvel;ordre;mondial,Zhang',Ivan,142 Rue des Hongrois,64
f8a89ebd-8c89-4389-abac-deb943f65238,2069-02-21T12:54:38,47.99407196044922,2.217514753341675,Bien;Seul;Les;Etats-Unis;ont;corrompu;notre;nation;Vive;notre;grande;patrie,Zhao,Cao,125 Rue des Français,34
3fdb10ab-c001-46a9-82f8-bad7608010a4,2074-07-13T07:17:52,47.35840606689453,2.448918581008911,La;grande;invasion;de;l'Est;Attentat;Les;damnés;de;la;terre;J'ai;peur,Wang,Julien,92 Rue des Poissons,47
bac1dc3d-e1d9-41d1-88ee-5927f38628ce,2071-02-10T14:08:23,47.05826187133789,2.850858449935913,J'ai;peur;Seul;La;domination;des;élites;Gloire;au;nouvel;ordre;mondial,Boulanger,Julien,49 Rue des Français,87
45d0d009-e044-4416-a1dc-bb4b4ff77707,2069-04-12T01:47:54,47.41086196899414,2.5781052112579346,Bonjour;Pourquoi;?;La;domination;des;élites;Vive;notre;grande;patrie,Richard,Yue,110 Rue des Poissons,18
99da32b6-e9c3-4b94-982f-362b20ef4617,2072-05-28T18:41:29,47.97484588623047,2.580989122390747,Les;Etats-Unis;ont;corrompu;notre;nation;Ensemble;La;domination;des;élites;La;domination;des;élites,Broussole,Alexandre,119 Rue des Arbres,38
6d7cfe1f-03e3-4279-9677-3f35d5bcc8b3,2074-08-13T19:46:18,47.21874237060547,2.2425057888031006,La;domination;des;élites;J'ai;peur;Comment;Gloire;au;nouvel;ordre;mondial,Zhang',Yue,191 Rue des Italiens,30
baa7f063-4740-4e28-8988-e75f8f477451,2071-11-26T14:28,47.348175048828125,2.918827533721924,Les;damnés;de;la;terre;Les;Etats-Unis;ont;corrompu;notre;nation;Seul;Je;t'aime,Allouache,Louis,187 Rue des Arbres,32
22d01173-02bc-42b0-89d6-74aa41ac8823,2075-06-01T19:26:22,47.035404205322266,2.425813674926758,La;domination;des;élites;Comment;La;domination;des;élites;Je;t'aime,Yuan,Lihe,43 Rue des Français,76
e3d817a1-ca7d-426f-917e-a9af11459573,2075-05-16T22:56:50,47.771881103515625,2.4414281845092773,Attention;!;Ensemble;Paris;Ou;est;notre;sauveteur;américain;?,Chen,Cao,198 Rue des Martyrs,88
8ba82487-66a6-412e-ab6d-d12d71cb7d68,2070-03-12T11:11:19,47.66123580932617,2.8001787662506104,Les;Etats-Unis;ont;corrompu;notre;nation;Les;peacewatchers;arrive;Bien;Les;Etats-Unis;ont;corrompu;notre;nation,Bernard,Charles,188 Rue des Marcassins,97
19bf3b9c-eee7-4561-b2de-a6db58ad9166,2071-07-24T20:33:35,47.7901611328125,2.6146249771118164,La;nouvelle;révolution;Gloire;au;nouvel;ordre;mondial;Les;Etats-Unis;ont;corrompu;notre;nation;J'ai;peur,Martin,Lihe,195 Rue des Hongrois,81
fffe2b01-34c7-4ef2-8e24-4635bdb86a11,2073-12-25T00:02:31,47.424476623535156,2.677649736404419,La;nouvelle;révolution;La;grande;invasion;de;l'Est;Ensemble;Les;peacewatchers;arrive,Liu,Khodor,145 Rue des Champs,56
e5cb1df2-1951-41b3-b2a3-8b8022d047ed,2073-04-28T11:38:23,47.1176872253418,2.06986141204834,J'ai;peur;Attention;!;Vive;notre;grande;patrie;Les;Etats-Unis;ont;corrompu;notre;nation,Martin,Cao,126 Rue des Champs,90
7bcb396a-8996-4faa-bf67-df0a339819cb,2070-01-12T11:02:43,47.077049255371094,2.4500112533569336,La;nouvelle;révolution;Attentat;La;voix;du;peuple;sera;entendue;Je;t'aime,Dorffer,Antoine,189 Rue des Marcassins,25
d0928b3a-16a0-4238-87d1-bc7f36f813fa,2073-09-04T09:36:04,47.583770751953125,2.4386534690856934,Ou;est;notre;sauveteur;américain;?;J'ai;peur;La;domination;des;élites;Comment,Boulanger,Khodor,185 Rue des Concombres,93
ef3c4271-7b49-4e48-a905-454061b8ddff,2071-11-15T08:33:03,47.04476547241211,2.7047884464263916,Attention;!;Attentat;Ensemble;Bonjour,Yuan,Claire,14 Rue des Arbres,97
74c9803e-5d7f-49dc-aafc-30fe620ff839,2070-04-15T16:12:49,47.27890396118164,2.6658310890197754,Attentat;Bien;Attention;!;La;nouvelle;révolution,Chen,Sujin,64 Rue des Concombres,41
8aaa409d-dfb6-4d93-ae8a-caa4c6412bc0,2070-04-09T05:26:51,47.79112243652344,2.4082694053649902,La;grande;invasion;de;l'Est;Les;Etats-Unis;ont;corrompu;notre;nation;Ou;est;notre;sauveteur;américain;?;Paris,Li,Victor,146 Rue des Italiens,13
ba91dfbc-b24e-4a0b-a4f2-80b470ac6a7e,2069-07-13T01:23:05,47.06294250488281,2.9979617595672607,Comment;Gloire;au;nouvel;ordre;mondial;Seul;Je;t'aime,Boulanger,Xinyu,60 Rue des Espagnols,3
455eb1d4-54bd-4122-b108-f6af91d3cb31,2075-06-10T16:50:58,47.36730194091797,2.4538657665252686,La;nouvelle;révolution;Les;peacewatchers;arrive;Bonjour;Ou;est;notre;sauveteur;américain;?,Wu,Omar,177 Rue des Français,98
8fc08774-b346-4dbc-8e9b-06e96089bb5e,2069-04-25T22:11:44,47.40292739868164,2.7616560459136963,Les;Etats-Unis;ont;corrompu;notre;nation;Gloire;au;nouvel;ordre;mondial;Bien;Les;damnés;de;la;terre,Petit,Ivan,105 Rue des Arbres,98
f7651267-ccd0-4e52-87c8-f4de2e0ccf51,2070-09-15T18:58:36,47.274879455566406,2.160957098007202,Bien;Seul;Attentat;Ou;est;notre;sauveteur;américain;?,Wang,Antoine,48 Rue des Français,67
